Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
5,بارانی خبر سایت خبری، تحلیلی، انتقادی کردستان,https://baraninews.ir/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,80,128,false,false,false,true,false,false,false,false,2025-02-25,2025-02-25,true,false
0,دیواندره کجاست؟ / اطلاعات آماری جذاب در مورد دیواندره | بارانی خبر کردستان,https://baraninews.ir/1401/10/%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%AF%D8%B1%D9%87-%DA%A9%D8%AC%D8%A7%D8%B3%D8%AA%D8%9F-%D8%A7%D8%B7%D9%84%D8%A7%D8%B9%D8%A7%D8%AA-%D8%A2%D9%85%D8%A7%D8%B1%DB%8C-%D8%AC%D8%B0%D8%A7%D8%A8-%D8%AF%D8%B1/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,84,77,false,false,false,true,false,false,false,false,2025-02-27,2025-02-27,true,false
0,رقابت‌های گلبال قهرمانی نابینایان و کم بینایان جهان با حضور دو کردستانی برگزار شد |,https://baraninews.ir/1401/10/%D8%B1%D9%82%D8%A7%D8%A8%D8%AA%D9%87%D8%A7%DB%8C-%DA%AF%D9%84%D8%A8%D8%A7%D9%84-%D9%82%D9%87%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D9%86%D8%A7%D8%A8%DB%8C%D9%86%D8%A7%DB%8C%D8%A7%D9%86-%D9%88-%DA%A9/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,88,81,false,false,false,true,false,false,false,false,2025-03-06,2025-03-06,true,false
0,مصرف بهینه؛ تضمین گاز پایدار | بارانی خبر کردستان,https://baraninews.ir/1401/10/%D9%85%D8%B5%D8%B1%D9%81-%D8%A8%D9%87%DB%8C%D9%86%D9%87%D8%9B-%D8%AA%D8%B6%D9%85%DB%8C%D9%86-%DA%AF%D8%A7%D8%B2-%D9%BE%D8%A7%DB%8C%D8%AF%D8%A7%D8%B1/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,79,78,false,false,false,true,false,false,false,false,2025-03-12,2025-03-12,true,false
0,معاون راهداری کردستان از بازگشایی راههای روستایی خبر داد |,https://baraninews.ir/1401/10/%D9%85%D8%B9%D8%A7%D9%88%D9%86-%D8%B1%D8%A7%D9%87%D8%AF%D8%A7%D8%B1%DB%8C-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-%D8%A7%D8%B2-%D8%A8%D8%A7%D8%B2%DA%AF%D8%B4%D8%A7%DB%8C%DB%8C-%D8%B1%D8%A7%D9%87/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,80,80,false,false,false,true,false,false,false,false,2025-03-12,2025-03-12,true,false
0,میزان مورد نیاز ویتامین D در زمستان چقدر است؟ | بارانی خبر کردستان,https://baraninews.ir/1401/10/%D9%85%DB%8C%D8%B2%D8%A7%D9%86-%D9%85%D9%88%D8%B1%D8%AF-%D9%86%DB%8C%D8%A7%D8%B2-%D9%88%DB%8C%D8%AA%D8%A7%D9%85%DB%8C%D9%86-d-%D8%AF%D8%B1-%D8%B2%D9%85%D8%B3%D8%AA%D8%A7%D9%86-%DA%86%D9%82%D8%AF%D8%B1/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,82,80,false,false,false,true,false,false,false,false,2025-02-26,2025-02-26,true,false
0,نقش مهم دفاتر مسافرتی در توسعه گردشگری کردستان | بارانی خبر کردستان,https://baraninews.ir/1401/10/%D9%86%D9%82%D8%B4-%D9%85%D9%87%D9%85-%D8%AF%D9%81%D8%A7%D8%AA%D8%B1-%D9%85%D8%B3%D8%A7%D9%81%D8%B1%D8%AA%DB%8C-%D8%AF%D8%B1-%D8%AA%D9%88%D8%B3%D8%B9%D9%87-%DA%AF%D8%B1%D8%AF%D8%B4%DA%AF%D8%B1%DB%8C/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,85,77,false,false,false,true,false,false,false,false,2025-03-01,2025-03-01,true,false
0,وزنه بردار کردستانی به اردوی تیم ملی دعوت شد | بارانی خبر کردستان,https://baraninews.ir/1401/10/%D9%88%D8%B2%D9%86%D9%87-%D8%A8%D8%B1%D8%AF%D8%A7%D8%B1-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86%DB%8C-%D8%A8%D9%87-%D8%A7%D8%B1%D8%AF%D9%88%DB%8C-%D8%AA%DB%8C%D9%85-%D9%85%D9%84%DB%8C-%D8%AF%D8%B9/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,87,79,false,false,false,true,false,false,false,false,2025-03-04,2025-03-04,true,false
0,پیروزی تیم بسکتبال حیات تیروژ کردستان در هفته چهارم,https://baraninews.ir/1401/10/%D9%BE%DB%8C%D8%B1%D9%88%D8%B2%DB%8C-%D8%AA%DB%8C%D9%85-%D8%A8%D8%B3%DA%A9%D8%AA%D8%A8%D8%A7%D9%84-%D8%AD%DB%8C%D8%A7%D8%AA-%D8%AA%DB%8C%D8%B1%D9%88%DA%98-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,88,79,false,false,false,true,false,false,false,false,2025-03-05,2025-03-05,true,false
0,پیروزی راهیاب ملل مریوان مقابل سایپای تهران | بارانی خبر کردستان,https://baraninews.ir/1401/10/%D9%BE%DB%8C%D8%B1%D9%88%D8%B2%DB%8C-%D8%B1%D8%A7%D9%87%DB%8C%D8%A7%D8%A8-%D9%85%D9%84%D9%84-%D9%85%D8%B1%DB%8C%D9%88%D8%A7%D9%86-%D9%85%D9%82%D8%A7%D8%A8%D9%84-%D8%B3%D8%A7%DB%8C%D9%BE%D8%A7%DB%8C/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,82,76,false,false,false,true,false,false,false,false,2025-03-02,2025-03-16,true,false
0,افتتاح چندین پروژه با حضور معاون استاندار کردستان |,https://baraninews.ir/1401/11/%D8%A7%D9%81%D8%AA%D8%AA%D8%A7%D8%AD-%DA%86%D9%86%D8%AF%DB%8C%D9%86-%D9%BE%D8%B1%D9%88%DA%98%D9%87-%D8%A8%D8%A7-%D8%AD%D8%B6%D9%88%D8%B1-%D9%85%D8%B9%D8%A7%D9%88%D9%86-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,77,80,false,false,false,true,false,false,false,false,2025-03-05,2025-03-10,true,false
0,اینفوگرافی پروژه های قابل افتتاح و کلنگ زنی در کردستان | بارانی خبر کردستان,https://baraninews.ir/1401/11/%D8%A7%DB%8C%D9%86%D9%81%D9%88%DA%AF%D8%B1%D8%A7%D9%81%DB%8C-%D9%BE%D8%B1%D9%88%DA%98%D9%87-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D8%A8%D9%84-%D8%A7%D9%81%D8%AA%D8%AA%D8%A7%D8%AD-%D9%88-%DA%A9%D9%84%D9%86/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,82,76,false,false,false,true,false,false,false,false,2025-03-16,2025-03-16,true,false
0,برخی از مدارس کردستان در ۱۲ بهمن غیر حضوری شد | بارانی خبر کردستان,https://baraninews.ir/1401/11/%D8%A8%D8%B1%D8%AE%DB%8C-%D8%A7%D8%B2-%D9%85%D8%AF%D8%A7%D8%B1%D8%B3-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-%D8%AF%D8%B1-12-%D8%A8%D9%87%D9%85%D9%86-%D8%BA%DB%8C%D8%B1-%D8%AD%D8%B6%D9%88%D8%B1/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,84,76,false,false,false,true,false,false,false,false,2025-02-27,2025-02-27,true,false
0,برگزیدگان هشتمین جشنواره رسانه ای ابوذر کردستان معرفی شدند,https://baraninews.ir/1401/11/%D8%A8%D8%B1%DA%AF%D8%B2%DB%8C%D8%AF%DA%AF%D8%A7%D9%86-%D9%87%D8%B4%D8%AA%D9%85%DB%8C%D9%86-%D8%AC%D8%B4%D9%86%D9%88%D8%A7%D8%B1%D9%87-%D8%B1%D8%B3%D8%A7%D9%86%D9%87-%D8%A7%DB%8C-%D8%A7%D8%A8%D9%88/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,80,76,false,false,false,true,false,false,false,false,2025-03-11,2025-03-11,true,false
0,بولتن پیش بینی اداره کل هواشناسی استان کردستان در پنج روز آینده | بارانی خبر کردستان,https://baraninews.ir/1401/11/%D8%A8%D9%88%D9%84%D8%AA%D9%86-%D9%BE%DB%8C%D8%B4-%D8%A8%DB%8C%D9%86%DB%8C-%D8%A7%D8%AF%D8%A7%D8%B1%D9%87-%DA%A9%D9%84-%D9%87%D9%88%D8%A7%D8%B4%D9%86%D8%A7%D8%B3%DB%8C-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,81,82,false,false,false,true,false,false,false,false,2025-02-25,2025-02-25,true,false
0,تمدید مهلت واریز طرح مسکن ملی در دیواندره | بارانی خبر کردستان,https://baraninews.ir/1401/11/%D8%AA%D9%85%D8%AF%DB%8C%D8%AF-%D9%85%D9%87%D9%84%D8%AA-%D9%88%D8%A7%D8%B1%DB%8C%D8%B2-%D8%B7%D8%B1%D8%AD-%D9%85%D8%B3%DA%A9%D9%86-%D9%85%D9%84%DB%8C-%D8%AF%D8%B1-%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%AF/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,89,75,false,false,false,true,false,false,false,false,2025-02-28,2025-03-04,true,false
0,تیروژ حیات کردستان به نیمه نهایی مسابقات بسکتبال رسید,https://baraninews.ir/1401/11/%D8%AA%DB%8C%D8%B1%D9%88%DA%98-%D8%AD%DB%8C%D8%A7%D8%AA-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-%D8%A8%D9%87-%D9%86%DB%8C%D9%85%D9%87-%D9%86%D9%87%D8%A7%DB%8C%DB%8C-%D9%85%D8%B3%D8%A7%D8%A8%D9%82/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,83,85,false,false,false,true,false,false,false,false,2025-02-27,2025-02-27,true,false
0,ماه های سال به زبان کُردی مردم کردستان | بارانی خبر کردستان,https://baraninews.ir/1401/11/%D9%85%D8%A7%D9%87-%D9%87%D8%A7%DB%8C-%D8%B3%D8%A7%D9%84-%D8%A8%D9%87-%D8%B2%D8%A8%D8%A7%D9%86-%DA%A9%D9%8F%D8%B1%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D9%85-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,87,80,false,false,false,true,false,false,false,false,2025-03-08,2025-03-08,true,false
0,«محمد رحیم پور» داور کردستانی به جام باشگاه های کشتی جهان دعوت شد | بارانی خبر کردستان,https://baraninews.ir/1401/11/%D9%85%D8%AD%D9%85%D8%AF-%D8%B1%D8%AD%DB%8C%D9%85-%D9%BE%D9%88%D8%B1-%D8%AF%D8%A7%D9%88%D8%B1-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86%DB%8C-%D8%A8%D9%87-%D8%AC%D8%A7%D9%85-%D8%A8%D8%A7/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,82,78,false,false,false,true,false,false,false,false,2025-03-17,2025-03-17,true,false
0,هوای کردستان گرم تر می شود | بارانی خبر کردستان,https://baraninews.ir/1401/11/%D9%87%D9%88%D8%A7%DB%8C-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-%DA%AF%D8%B1%D9%85-%D8%AA%D8%B1-%D9%85%DB%8C-%D8%B4%D9%88%D8%AF/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,87,81,false,false,false,true,false,false,false,false,2025-03-07,2025-03-07,true,false
0,ورزش و جوانان کردستان بیش از ۳۵۰ مورد ویژه برنامه برگزار می کند | بارانی خبر کردستان,https://baraninews.ir/1401/11/%D9%88%D8%B1%D8%B2%D8%B4-%D9%88-%D8%AC%D9%88%D8%A7%D9%86%D8%A7%D9%86-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-%D8%A8%DB%8C%D8%B4-%D8%A7%D8%B2-350-%D9%85%D9%88%D8%B1%D8%AF-%D9%88%DB%8C%DA%98%D9%87/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,82,77,false,false,false,true,false,false,false,false,2025-02-25,2025-02-25,true,false
0,پیش بینی هوای کردستان برای ۵ روز آینده/از ۲۴ تا ۲۸ بهمن | بارانی خبر کردستان,https://baraninews.ir/1401/11/%D9%BE%DB%8C%D8%B4-%D8%A8%DB%8C%D9%86%DB%8C-%D9%87%D9%88%D8%A7%DB%8C-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-%D8%A8%D8%B1%D8%A7%DB%8C-5-%D8%B1%D9%88%D8%B2-%D8%A2%DB%8C%D9%86%D8%AF%D9%87/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,83,86,false,false,false,true,false,false,false,false,2025-02-26,2025-02-26,true,false
0,پیش بینی پنج روزه هوا در کردستان / از ۲۰ تا ۲۴ بهمن |,https://baraninews.ir/1401/11/%D9%BE%DB%8C%D8%B4-%D8%A8%DB%8C%D9%86%DB%8C-%D9%BE%D9%86%D8%AC-%D8%B1%D9%88%D8%B2%D9%87-%D9%87%D9%88%D8%A7-%D8%AF%D8%B1-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-%D8%A7%D8%B2-20-%D8%AA%D8%A7-24/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,80,80,false,false,false,true,false,false,false,false,2025-03-12,2025-03-12,true,false
0,کاهش محسوس آب ذخیره شده پشت سدهای کردستان | بارانی خبر کردستان,https://baraninews.ir/1401/11/%DA%A9%D8%A7%D9%87%D8%B4-%D9%85%D8%AD%D8%B3%D9%88%D8%B3-%D8%A2%D8%A8-%D8%B0%D8%AE%DB%8C%D8%B1%D9%87-%D9%BE%D8%B4%D8%AA-%D8%B3%D8%AF%D9%87%D8%A7%DB%8C-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,87,78,false,false,false,true,false,false,false,false,2025-03-03,2025-03-03,true,false
0,درخشش بازیکن خارجی تیروژ حیات کردستان | بارانی خبر کردستان,https://baraninews.ir/1401/12/%D8%AF%D8%B1%D8%AE%D8%B4%D8%B4-%D8%A8%D8%A7%D8%B2%DB%8C%DA%A9%D9%86-%D8%AE%D8%A7%D8%B1%D8%AC%DB%8C-%D8%AA%DB%8C%D8%B1%D9%88%DA%98-%D8%AD%DB%8C%D8%A7%D8%AA-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,82,80,false,false,false,true,false,false,false,false,2025-03-16,2025-03-16,true,false
0,زبان مادری و چالش های پیش‌رو | بارانی خبر کردستان,https://baraninews.ir/1401/12/%D8%B2%D8%A8%D8%A7%D9%86-%D9%85%D8%A7%D8%AF%D8%B1%D9%8A-%D9%88-%DA%86%D8%A7%D9%84%D8%B4-%D9%87%D8%A7%DB%8C-%D9%BE%DB%8C%D8%B4%D8%B1%D9%88/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,76,75,false,false,false,true,false,false,false,false,2025-02-25,2025-03-11,true,false
0,پیش بینی پنج روزه هوای کردستان / ۵ اسفند تا ۹ اسفند |,https://baraninews.ir/1401/12/%D9%BE%DB%8C%D8%B4-%D8%A8%DB%8C%D9%86%DB%8C-%D9%BE%D9%86%D8%AC-%D8%B1%D9%88%D8%B2%D9%87-%D9%87%D9%88%D8%A7%DB%8C-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-5-%D8%A7%D8%B3%D9%81%D9%86%D8%AF-%D8%AA/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,83,87,false,false,false,true,false,false,false,false,2025-02-26,2025-02-26,true,false
0,کردستان را بهتر بشناسیم | بارانی خبر کردستان,https://baraninews.ir/1401/12/%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-%D8%B1%D8%A7-%D8%A8%D9%87%D8%AA%D8%B1-%D8%A8%D8%B4%D9%86%D8%A7%D8%B3%DB%8C%D9%85/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,88,95,false,false,false,true,false,false,false,false,2025-03-04,2025-03-04,true,false
0,بارش باران در روزهای آینده کردستان / پیش بینی هوای کردستان ۱۹ تا ۲۳ فروردین | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D8%A8%D8%A7%D8%B1%D8%B4-%D8%A8%D8%A7%D8%B1%D8%A7%D9%86-%D8%AF%D8%B1-%D8%B1%D9%88%D8%B2%D9%87%D8%A7%DB%8C-%D8%A2%DB%8C%D9%86%D8%AF%D9%87-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-%D9%BE%DB%8C%D8%B4/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,85,89,false,false,false,true,false,false,false,false,2025-03-11,2025-03-16,true,false
0,بیش از ۸ هزار امضا در کنار خیابان های سنندج | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D8%A8%DB%8C%D8%B4-%D8%A7%D8%B2-8-%D9%87%D8%B2%D8%A7%D8%B1-%D8%A7%D9%85%D8%B6%D8%A7-%D8%AF%D8%B1-%DA%A9%D9%86%D8%A7%D8%B1-%D8%AE%DB%8C%D8%A7%D8%A8%D8%A7%D9%86-%D9%87%D8%A7%DB%8C-%D8%B3%D9%86%D9%86/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,83,79,false,false,false,true,false,false,false,false,2025-03-16,2025-03-16,true,false
0,تجلیل استاندار کردستان از تیم بسکتبال تیروژ حیات کردستان | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D8%AA%D8%AC%D9%84%DB%8C%D9%84-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%AF%D8%A7%D8%B1-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-%D8%A7%D8%B2-%D8%AA%DB%8C%D9%85-%D8%A8%D8%B3%DA%A9%D8%AA%D8%A8%D8%A7%D9%84/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,76,76,false,false,false,true,false,false,false,false,2025-03-10,2025-03-10,true,false
0,توصیه های هواشناسی کشاورزی در کردستان | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D8%AA%D9%88%D8%B5%DB%8C%D9%87-%D9%87%D8%A7%DB%8C-%D9%87%D9%88%D8%A7%D8%B4%D9%86%D8%A7%D8%B3%DB%8C-%DA%A9%D8%B4%D8%A7%D9%88%D8%B1%D8%B2%DB%8C-%D8%AF%D8%B1-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,86,78,false,false,false,true,false,false,false,false,2025-03-01,2025-03-01,true,false
0,جدول حقوق کارگران در سال ۱۴۰۲ + حداقل حقوق و جزئیات,https://baraninews.ir/1402/01/%D8%AC%D8%AF%D9%88%D9%84-%D8%AD%D9%82%D9%88%D9%82-%DA%A9%D8%A7%D8%B1%DA%AF%D8%B1%D8%A7%D9%86-%D8%AF%D8%B1-%D8%B3%D8%A7%D9%84-%DB%B1%DB%B4%DB%B0%DB%B2-%D8%AD%D8%AF%D8%A7%D9%82%D9%84-%D8%AD%D9%82/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,84,76,false,false,false,true,false,false,false,false,2025-02-26,2025-02-26,true,false
0,دهگلان، طبیعتی کم نظیر ۱۴۰۲ | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D8%AF%D9%87%DA%AF%D9%84%D8%A7%D9%86%D8%8C-%D8%B7%D8%A8%DB%8C%D8%B9%D8%AA%DB%8C-%DA%A9%D9%85-%D9%86%D8%B8%DB%8C%D8%B1-1402/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,76,89,false,false,false,true,false,false,false,false,2025-02-26,2025-03-10,true,false
0,سنندج کجاست؟ / مکان های دیدنی سنندج | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D8%B3%D9%86%D9%86%D8%AF%D8%AC-%DA%A9%D8%AC%D8%A7%D8%B3%D8%AA%D8%9F-%D9%85%DA%A9%D8%A7%D9%86-%D9%87%D8%A7%DB%8C-%D8%AF%DB%8C%D8%AF%D9%86%DB%8C-%D8%B3%D9%86%D9%86%D8%AF%D8%AC/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,83,85,false,false,false,true,false,false,false,false,2025-03-07,2025-03-16,true,false
0,«سیوان محمودی» هندبالیست کردستانی به اردوی تیم ملی هندبال کشور دعوت شد | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D8%B3%DB%8C%D9%88%D8%A7%D9%86-%D9%85%D8%AD%D9%85%D9%88%D8%AF%DB%8C-%D9%87%D9%86%D8%AF%D8%A8%D8%A7%D9%84%DB%8C%D8%B3%D8%AA-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86%DB%8C-%D8%A8%D9%87/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,88,81,false,false,false,true,false,false,false,false,2025-03-07,2025-03-07,true,false
0,شیرزاد قادری به اردوی تیم ملی روئینگ کشور دعوت شد | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D8%B4%DB%8C%D8%B1%D8%B2%D8%A7%D8%AF-%D9%82%D8%A7%D8%AF%D8%B1%DB%8C-%D8%A8%D9%87-%D8%A7%D8%B1%D8%AF%D9%88%DB%8C-%D8%AA%DB%8C%D9%85-%D9%85%D9%84%DB%8C-%D8%B1%D9%88%D8%A6%DB%8C%D9%86%DA%AF-%DA%A9%D8%B4/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,83,85,false,false,false,true,false,false,false,false,2025-02-28,2025-02-28,true,false
0,غار کرفتو | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D8%BA%D8%A7%D8%B1-%DA%A9%D8%B1%D9%81%D8%AA%D9%88/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,86,88,false,false,false,true,false,false,false,false,2025-03-01,2025-03-01,true,false
0,“محمدمبین عظیمی” در اردوی تیم ملی کشتی | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D9%85%D8%AD%D9%85%D8%AF%D9%85%D8%A8%DB%8C%D9%86-%D8%B9%D8%B8%DB%8C%D9%85%DB%8C-%D8%AF%D8%B1-%D8%A7%D8%B1%D8%AF%D9%88%DB%8C-%D8%AA%DB%8C%D9%85-%D9%85%D9%84%DB%8C-%DA%A9%D8%B4%D8%AA%DB%8C/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,82,75,false,false,false,true,false,false,false,false,2025-03-16,2025-03-16,true,false
0,نرخ خرید تضمینی گندم در سال ۱۴۰۲ پانزده هزار تومان اعلام شد | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D9%86%D8%B1%D8%AE-%D8%AE%D8%B1%DB%8C%D8%AF-%D8%AA%D8%B6%D9%85%DB%8C%D9%86%DB%8C-%DA%AF%D9%86%D8%AF%D9%85-%D8%AF%D8%B1-%D8%B3%D8%A7%D9%84-1402-%D9%BE%D8%A7%D9%86%D8%B2%D8%AF%D9%87-%D9%87%D8%B2%D8%A7/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,83,76,false,false,false,true,false,false,false,false,2025-03-08,2025-03-16,true,false
0,‏هشدار هواشناسی۔سطح قرمز شماره ۱ استان کردستان‎,https://baraninews.ir/1402/01/%D9%87%D8%B4%D8%AF%D8%A7%D8%B1-%D9%87%D9%88%D8%A7%D8%B4%D9%86%D8%A7%D8%B3%DB%8C%DB%94%D8%B3%D8%B7%D8%AD-%D9%82%D8%B1%D9%85%D8%B2-%D8%B4%D9%85%D8%A7%D8%B1%D9%87-%DB%B1-%D8%A7%D8%B3%D8%AA%D8%A7/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,83,88,false,false,false,true,false,false,false,false,2025-02-23,2025-02-28,true,false
0,واریز یارانه نقدی رمضان | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D9%88%D8%A7%D8%B1%DB%8C%D8%B2-%DB%8C%D8%A7%D8%B1%D8%A7%D9%86%D9%87-%D9%86%D9%82%D8%AF%DB%8C-%D8%B1%D9%85%D8%B6%D8%A7%D9%86/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,80,77,false,false,false,true,false,false,false,false,2025-03-13,2025-03-13,true,false
0,پروژه جدید تا اتمام پروژه‌های نیمه تمام در کردستان شروع نمی‌شود,https://baraninews.ir/1402/01/%D9%BE%D8%B1%D9%88%DA%98%D9%87-%D8%AC%D8%AF%DB%8C%D8%AF-%D8%AA%D8%A7-%D8%A7%D8%AA%D9%85%D8%A7%D9%85-%D9%BE%D8%B1%D9%88%DA%98%D9%87%D9%87%D8%A7%DB%8C-%D9%86%DB%8C%D9%85%D9%87-%D8%AA%D9%85/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,83,79,false,false,false,true,false,false,false,false,2025-03-17,2025-03-17,true,false
0,پنج تیم حرفه ای در جستجوی دو جوان غرق شده در سد بانه | بارانی خبر کردستان,https://baraninews.ir/1402/01/%D9%BE%D9%86%D8%AC-%D8%AA%DB%8C%D9%85-%D8%AD%D8%B1%D9%81%D9%87-%D8%A7%DB%8C-%D8%AF%D8%B1-%D8%AC%D8%B3%D8%AA%D8%AC%D9%88%DB%8C-%D8%AF%D9%88-%D8%AC%D9%88%D8%A7%D9%86-%D8%BA%D8%B1%D9%82-%D8%B4%D8%AF/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,85,81,false,false,false,true,false,false,false,false,2025-03-18,2025-03-18,true,false
0,اذان به وقت سنندج کردستان | بارانی خبر کردستان,https://baraninews.ir/1402/02/%D8%A7%D8%B0%D8%A7%D9%86-%D8%A8%D9%87-%D9%88%D9%82%D8%AA-%D8%B3%D9%86%D9%86%D8%AF%D8%AC-%DA%A9%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,78,94,false,false,false,true,false,false,false,false,2025-03-08,2025-03-08,true,false
0,تویوتا لندکروز قاچاق در بانه متوقف شد | بارانی خبر کردستان,https://baraninews.ir/1402/02/%D8%AA%D9%88%DB%8C%D9%88%D8%AA%D8%A7-%D9%84%D9%86%D8%AF%DA%A9%D8%B1%D9%88%D8%B2-%D9%82%D8%A7%DA%86%D8%A7%D9%82-%D8%AF%D8%B1-%D8%A8%D8%A7%D9%86%D9%87-%D9%85%D8%AA%D9%88%D9%82%D9%81-%D8%B4%D8%AF/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,84,76,false,false,false,true,false,false,false,false,2025-03-18,2025-03-18,true,false
0,جاده مریوان سنندج به مدت ۲ ساعت بسته خواهد شد | بارانی خبر کردستان,https://baraninews.ir/1402/02/%D8%AC%D8%A7%D8%AF%D9%87-%D9%85%D8%B1%DB%8C%D9%88%D8%A7%D9%86-%D8%B3%D9%86%D9%86%D8%AF%D8%AC-%D8%A8%D9%87-%D9%85%D8%AF%D8%AA-2-%D8%B3%D8%A7%D8%B9%D8%AA-%D8%A8%D8%B3%D8%AA%D9%87-%D8%AE%D9%88%D8%A7/,https://www.tiktok.com/@jaocat8899,เจ้าแมว,81,77,false,false,false,true,false,false,false,false,2025-02-25,2025-02-25,true,false
